timestamp,equity,cash,market_value,returns,cum_returns,drawdown
2023-12-13,1505591.775850002,-1127917.564149998,2633509.34,0.016643234813477292,14.055917758500046,-0.10005986614453516
2023-12-14,1522108.275850002,-1127917.564149998,2650025.84,0.010970105087533044,14.221082758500046,-0.09018742830365216
2023-12-15,1536744.435850002,-1127917.564149998,2664662.0,0.009615715407517156,14.367444358500048,-0.08143892954003884
2023-12-18,1539404.0158500022,-1127917.564149998,2667321.58,0.0017306586169800742,14.394040158500047,-0.07984921390822482
2023-12-19,1540928.6158500023,-1127917.564149998,2668846.18,0.0009903832809987634,14.409286158500048,-0.07893791195368172
2023-12-20,1524683.1558500023,-1127917.564149998,2652600.72,-0.010542642814793002,14.246831558500048,-0.08864834055820148
2023-12-21,1544621.5358500022,-1127917.564149998,2672539.1,0.013077064518945525,14.446215358500048,-0.07673053610823305
2023-12-22,1557241.835850002,-1127917.564149998,2685159.4,0.008170480410306435,14.572418358500046,-0.06918698104007127
2023-12-25,1571827.1758500023,-1127917.564149998,2699744.74,0.009366136758096388,14.718271758500048,-0.060468859008275956
2023-12-26,1559020.5358500022,-1127917.564149998,2686938.1,-0.008147613297928014,14.590205358500047,-0.06812379542643761
2023-12-27,1503084.6558500023,-1127917.564149998,2631002.22,-0.035878860293205084,14.030846558500047,-0.10155845158089462
2023-12-28,1533441.1358500018,-1127917.564149998,2661358.6999999997,0.02019612127756898,14.334411358500043,-0.0834134171082156
2023-12-29,1522057.4558500021,-1127917.564149998,2649975.02,-0.007423617205683963,14.220574558500047,-0.09021780503547017
2024-01-01,1500611.415850002,-1127917.564149998,2628528.98,-0.014090164545085049,14.006114158500047,-0.10303678586270902
2024-01-02,1520210.9958500022,-1127917.564149998,2648128.56,0.013061062839441417,14.202109958500047,-0.0913214929581945
2024-01-03,1511181.9758500021,-1127917.564149998,2639099.54,-0.005939320281624139,14.111819758500047,-0.09671842564454387
2024-01-04,1540640.6358500018,-1127917.564149998,2668558.1999999997,0.019493787294167397,14.406406358500043,-0.0791100467673179
2024-01-05,1558495.395850002,-1127917.564149998,2686412.96,0.011589178932794653,14.584953958500044,-0.06843768832189141
2024-01-08,1578264.375850002,-1127917.564149998,2706181.94,0.01268465730000945,14.782643758500043,-0.05662113964464993
2024-01-09,1542893.6558500023,-1127917.564149998,2670811.22,-0.022411150211098296,14.428936558500046,-0.07776334499004843
2024-01-10,1576807.5358500022,-1127917.564149998,2704725.1,0.021980698327076942,14.768075358500045,-0.05749193929010208
2024-01-11,1585243.6558500023,-1127917.564149998,2713161.22,0.00535012663765122,14.852436558500049,-0.052449401808297165
2024-01-12,1576587.315850002,-1127917.564149998,2704504.88,-0.005460573816558734,14.765873158500044,-0.05762357179464731
2024-01-15,1581821.775850002,-1127917.564149998,2709739.34,0.003320120584109798,14.818217758500044,-0.05449476841738288
2024-01-16,1535456.9958500022,-1127917.564149998,2663374.56,-0.029311001218885968,14.354569958500045,-0.08220847341276404
2024-01-17,1547704.6158500023,-1127917.564149998,2675622.18,0.00797653078731786,14.477046158500047,-0.07488768104460151
2024-01-18,1521617.0158500022,-1127917.564149998,2649534.58,-0.0168556711227954,14.216170158500045,-0.09048107004456034
2024-01-19,1487330.4558500021,-1127917.564149998,2615248.02,-0.022532976197592647,13.873304558500044,-0.1109752384445062
2024-01-22,1449113.815850002,-1127917.564149998,2577031.38,-0.02569478749640708,13.491138158500043,-0.13381854077171862
2024-01-23,1479250.0758500022,-1127917.564149998,2607167.64,0.020796337506673535,13.792500758500045,-0.11580513880358427
2024-01-24,1464190.415850002,-1127917.564149998,2592107.98,-0.010180604514315572,13.641904158500044,-0.12480677699901511
2024-01-25,1505557.895850002,-1127917.564149998,2633475.46,0.02825280069599767,14.055578958500044,-0.10008011729908049
2024-01-26,1492802.0758500022,-1127917.564149998,2620719.64,-0.008472487199038037,13.928020758500047,-0.10770467698542387
2024-01-29,1449723.6558500023,-1127917.564149998,2577641.22,-0.028857422358199103,13.497236558500047,-0.13345401998990122
2024-01-30,1422382.4958500022,-1127917.564149998,2550300.06,-0.018859566710987763,13.223824958500044,-0.1497967017080399
2024-01-31,1426327.1657320021,1426327.1657320021,0.0,0.0027732834828249064,13.263271657320045,-0.14743884694384363
2024-02-01,1426327.1657320021,1426327.1657320021,0.0,0.0,13.263271657320045,-0.14743884694384363
2024-02-02,1426327.1657320021,1426327.1657320021,0.0,0.0,13.263271657320045,-0.14743884694384363
2024-02-05,1426327.1657320021,1426327.1657320021,0.0,0.0,13.263271657320045,-0.14743884694384363
2024-02-06,1426327.1657320021,1426327.1657320021,0.0,0.0,13.263271657320045,-0.14743884694384363
2024-02-07,1426327.1657320021,1426327.1657320021,0.0,0.0,13.263271657320045,-0.14743884694384363
2024-02-08,1427713.7142360022,-1424073.8057639978,2851787.52,0.0009721111238096825,13.277137142360045,-0.14661006276322971
2024-02-09,1418896.414236002,-1424073.8057639978,2842970.2199999997,-0.006175817961319052,13.188964142360042,-0.15188044366562553
2024-02-12,1382845.4742360024,-1424073.8057639978,2806919.2800000003,-0.02540773212074887,12.828454742360048,-0.1734292381593377
2024-02-13,1372664.6742360021,-1424073.8057639978,2796738.48,-0.007362210883052556,12.726646742360044,-0.17951462641777408
2024-02-14,1381354.7142360022,-1424073.8057639978,2805428.52,0.006330781408676378,12.813547142360045,-0.17432031286860886
2024-02-15,1355848.1742360021,-1424073.8057639978,2779921.98,-0.018464873458738817,12.558481742360044,-0.18956638380894103
2024-02-16,1342353.6437240017,1342353.6437240017,0.0,-0.009952833044602816,12.423536437240038,-0.19763249428462432
2024-02-19,1342353.6437240017,1342353.6437240017,0.0,0.0,12.423536437240038,-0.19763249428462432
2024-02-20,1342353.6437240017,1342353.6437240017,0.0,0.0,12.423536437240038,-0.19763249428462432
2024-02-21,1342353.6437240017,1342353.6437240017,0.0,0.0,12.423536437240038,-0.19763249428462432
2024-02-22,1342353.6437240017,1342353.6437240017,0.0,0.0,12.423536437240038,-0.19763249428462432
2024-02-23,1342353.6437240017,1342353.6437240017,0.0,0.0,12.423536437240038,-0.19763249428462432
2024-02-26,1342353.6437240017,1342353.6437240017,0.0,0.0,12.423536437240038,-0.19763249428462432
2024-02-27,1342353.6437240017,1342353.6437240017,0.0,0.0,12.423536437240038,-0.19763249428462432
2024-02-28,1342353.6437240017,1342353.6437240017,0.0,0.0,12.423536437240038,-0.19763249428462432
2024-02-29,1342353.6437240017,1342353.6437240017,0.0,0.0,12.423536437240038,-0.19763249428462432
2024-03-01,1342353.6437240017,1342353.6437240017,0.0,0.0,12.423536437240038,-0.19763249428462432
2024-03-04,1342353.6437240017,1342353.6437240017,0.0,0.0,12.423536437240038,-0.19763249428462432
2024-03-05,1342353.6437240017,1342353.6437240017,0.0,0.0,12.423536437240038,-0.19763249428462432
2024-03-06,1342353.6437240017,1342353.6437240017,0.0,0.0,12.423536437240038,-0.19763249428462432
2024-03-07,1342353.6437240017,1342353.6437240017,0.0,0.0,12.423536437240038,-0.19763249428462432
2024-03-08,1342353.6437240017,1342353.6437240017,0.0,0.0,12.423536437240038,-0.19763249428462432
2024-03-11,1342353.6437240017,1342353.6437240017,0.0,0.0,12.423536437240038,-0.19763249428462432
2024-03-12,1342353.6437240017,1342353.6437240017,0.0,0.0,12.423536437240038,-0.19763249428462432
2024-03-13,1342353.6437240017,1342353.6437240017,0.0,0.0,12.423536437240038,-0.19763249428462432
2024-03-14,1342353.6437240017,1342353.6437240017,0.0,0.0,12.423536437240038,-0.19763249428462432
2024-03-15,1342353.6437240017,1342353.6437240017,0.0,0.0,12.423536437240038,-0.19763249428462432
2024-03-18,1342353.6437240017,1342353.6437240017,0.0,0.0,12.423536437240038,-0.19763249428462432
2024-03-19,1342353.6437240017,1342353.6437240017,0.0,0.0,12.423536437240038,-0.19763249428462432
2024-03-20,1342353.6437240017,1342353.6437240017,0.0,0.0,12.423536437240038,-0.19763249428462432
2024-03-21,1342353.6437240017,1342353.6437240017,0.0,0.0,12.423536437240038,-0.19763249428462432
2024-03-22,1342353.6437240017,1342353.6437240017,0.0,0.0,12.423536437240038,-0.19763249428462432
2024-03-25,1342353.6437240017,1342353.6437240017,0.0,0.0,12.423536437240038,-0.19763249428462432
2024-03-26,1342353.6437240017,1342353.6437240017,0.0,0.0,12.423536437240038,-0.19763249428462432
2024-03-27,1342353.6437240017,1342353.6437240017,0.0,0.0,12.423536437240038,-0.19763249428462432
2024-03-28,1342353.6437240017,1342353.6437240017,0.0,0.0,12.423536437240038,-0.19763249428462432
2024-03-29,1342353.6437240017,1342353.6437240017,0.0,0.0,12.423536437240038,-0.19763249428462432
2024-04-01,1342353.6437240017,1342353.6437240017,0.0,0.0,12.423536437240038,-0.19763249428462432
2024-04-02,1342353.6437240017,1342353.6437240017,0.0,0.0,12.423536437240038,-0.19763249428462432
2024-04-03,1342353.6437240017,1342353.6437240017,0.0,0.0,12.423536437240038,-0.19763249428462432
2024-04-04,1342353.6437240017,1342353.6437240017,0.0,0.0,12.423536437240038,-0.19763249428462432
2024-04-05,1342353.6437240017,1342353.6437240017,0.0,0.0,12.423536437240038,-0.19763249428462432
2024-04-08,1342353.6437240017,1342353.6437240017,0.0,0.0,12.423536437240038,-0.19763249428462432
2024-04-09,1342353.6437240017,1342353.6437240017,0.0,0.0,12.423536437240038,-0.19763249428462432
2024-04-10,1342353.6437240017,1342353.6437240017,0.0,0.0,12.423536437240038,-0.19763249428462432
2024-04-11,1342353.6437240017,1342353.6437240017,0.0,0.0,12.423536437240038,-0.19763249428462432
2024-04-12,1342353.6437240017,1342353.6437240017,0.0,0.0,12.423536437240038,-0.19763249428462432
2024-04-15,1342945.9019940014,-1341332.9980059986,2684278.9,0.0004412088221077415,12.429459019940033,-0.19727848266253004
2024-04-16,1343107.4519940016,-1341332.9980059986,2684440.45,0.0001202952403074331,12.431074519940037,-0.19718191908470195
2024-04-17,1303653.3519940015,-1341332.9980059986,2644986.35,-0.02937523720937285,12.036533519940035,-0.22076489064756227
2024-04-18,1318605.7019940012,-1341332.9980059986,2659938.6999999997,0.011469575080775396,12.186057019940032,-0.21182739505526832
2024-04-19,1335209.4519940012,-1341332.9980059986,2676542.4499999997,0.012591899136255691,12.352094519940033,-0.2019028051118444
2024-04-22,1334886.3519940015,-1341332.9980059986,2676219.35,-0.00024198450626389256,12.348863519940037,-0.2020959322675
2024-04-23,1366496.3019940013,-1341332.9980059986,2707829.3,0.023679881027161676,12.664963019940036,-0.1832016588725061
2024-04-24,1358813.7019940016,-1341332.9980059986,2700146.7,-0.005622115470630296,12.58813701994004,-0.1877937934625442
2024-04-25,1375471.3019940013,-1341332.9980059986,2716804.3,0.012258928487073106,12.754713019940036,-0.17783701565984456
2024-04-26,1349246.3519940015,-1341332.9980059986,2690579.35,-0.01906615569658321,12.492463519940038,-0.1935125031272415
2024-04-29,1349964.3519940015,-1341332.9980059986,2691297.35,0.0005321489281322478,12.499643519940038,-0.19308333167022856
2024-04-30,1346607.7019940016,-1341332.9980059986,2687940.7,-0.0024864730650419054,12.46607701994004,-0.19508970823176394
2024-05-01,1354021.0519940013,-1341332.9980059986,2695354.05,0.005505203920207924,12.540210519940034,-0.1906585129381057
2024-05-02,1345423.0019940014,-1341332.9980059986,2686756.0,-0.00635001205286867,12.454230019940036,-0.19579784113583537
2024-05-03,1343233.1019940015,-1341332.9980059986,2684566.1,-0.0016276665381477207,12.432331019940037,-0.19710681407972475
2024-05-06,1366855.3019940013,-1341332.9980059986,2708188.3,0.017586076433742548,12.668553019940033,-0.18298707314399965
2024-05-07,1356408.4019940014,-1341332.9980059986,2697741.4,-0.007643018236648591,12.564084019940033,-0.18923151784353767
2024-05-08,1314728.5019940014,-1341332.9980059986,2656061.5,-0.03072813463756785,12.147285019940034,-0.21414492092313794
2024-05-09,1362960.1519940014,-1341332.9980059986,2704293.15,0.03668563503936273,12.629601519940035,-0.18531532829829472
2024-05-10,1401965.5019940014,-1341332.9980059986,2743298.5,0.028618114728398814,13.019655019940037,-0.16200058889606747
2024-05-13,1368093.8519940015,-1341332.9980059986,2709426.85,-0.024160116601888326,12.680938519940037,-0.1822467523806522
2024-05-14,1388197.8519940015,-1341332.9980059986,2729530.85,0.01469489828544912,12.88197851994004,-0.17022995158429027
2024-05-15,1375866.2019940016,-1341332.9980059986,2717199.2,-0.008883207809525673,12.75866201994004,-0.1776009713584872
2024-05-16,1384392.4519940016,-1341332.9980059986,2725725.45,0.006197005193995686,12.843924519940039,-0.17250456030645872
2024-05-17,1393798.2519940014,-1341332.9980059986,2735131.25,0.006794171686252959,12.93798251994004,-0.1668824142195895
2024-05-20,1388754.3019940017,-1341332.9980059986,2730087.3000000003,-0.0036188522928506384,12.887543019940042,-0.16989734370510515
2024-05-21,1368793.9019940014,-1341332.9980059986,2710126.9,-0.014372880769003449,12.687939019940037,-0.1818283102100647
2024-05-22,1351490.1019940015,-1341332.9980059986,2692823.1,-0.012641640187607717,12.514901019940039,-0.1921713423240761
2024-05-23,1328280.7519940014,-1341332.9980059986,2669613.75,-0.01717315573806777,12.282807519940038,-0.20604430967201898
2024-05-24,1307476.7019940016,-1341332.9980059986,2648809.7,-0.015662389121252396,12.074767019940039,-0.2184795526389684
2024-05-27,1307027.9519940016,-1341332.9980059986,2648360.95,-0.00034321835281314605,12.070279519940039,-0.21874778479960147
2024-05-28,1300462.2959440013,1300462.2959440013,0.0,-0.005023347848057691,12.004622959440036,-0.22267228643361872
2024-05-29,1300462.2959440013,1300462.2959440013,0.0,0.0,12.004622959440036,-0.22267228643361872
2024-05-30,1300462.2959440013,1300462.2959440013,0.0,0.0,12.004622959440036,-0.22267228643361872
2024-05-31,1300462.2959440013,1300462.2959440013,0.0,0.0,12.004622959440036,-0.22267228643361872
2024-06-03,1300462.2959440013,1300462.2959440013,0.0,0.0,12.004622959440036,-0.22267228643361872
2024-06-04,1260949.0468040013,-1339294.0531959988,2600243.1,-0.030384002106971786,11.609490468040036,-0.24629061332042723
2024-06-05,1274556.2768040013,-1339294.0531959988,2613850.33,0.010791260784477341,11.745562768040038,-0.23815713877305958
2024-06-06,1277858.6668040014,-1339294.0531959988,2617152.72,0.0025910115230698416,11.77858666804004,-0.2361831951408521
2024-06-07,1298675.8268040011,-1339294.0531959988,2637969.88,0.016290659163477494,11.986758268040038,-0.22374011590955534
2024-06-10,1312749.8868040012,-1339294.0531959988,2652043.94,0.010837238754675127,12.127498868040039,-0.21532760220999078
2024-06-11,1281454.9868040013,-1339294.0531959988,2620749.04,-0.023839194590364765,11.81454986804004,-0.2340335601905949
2024-06-12,1305643.6968040012,-1339294.0531959988,2644937.75,0.018875973209427688,12.056436968040039,-0.2195751981934318
2024-06-13,1330558.5868040014,-1339294.0531959988,2669852.64,0.019082457228559058,12.30558586804004,-0.20468277529285125
2024-06-14,1311574.1668040014,-1339294.0531959988,2650868.22,-0.014268007578381425,12.115741668040041,-0.21603036748219012
2024-06-17,1313908.3168040013,-1339294.0531959988,2653202.37,0.001779655363057131,12.13908316804004,-0.2146351717212059
2024-06-18,1333446.016804001,-1339294.0531959988,2672740.07,0.014869911203183372,12.334460168040037,-0.2029568664625968
2024-06-19,1329175.3868040012,-1339294.0531959988,2668469.44,-0.0032027018313315336,12.291753868040038,-0.20550955796602724
2024-06-20,1359311.8568040014,-1339294.0531959988,2698605.91,0.022673057520620654,12.593118568040042,-0.18749603047420774
2024-06-21,1425255.9168040014,-1339294.0531959988,2764549.97,0.048512826302455014,13.252559168040046,-0.1480791665305478
2024-06-24,1404974.7468040015,-1339294.0531959988,2744268.8000000003,-0.014229844451709717,13.049747468040046,-0.16020186747598905
2024-06-25,1368700.3268040011,-1339294.0531959988,2707994.38,-0.025818556584391583,12.68700326804004,-0.18188424308002663
2024-06-26,1378296.2768040013,-1339294.0531959988,2717590.33,0.007010994161452011,12.782962768040043,-0.17614843828486887
2024-06-27,1399338.2068040015,-1339294.0531959988,2738632.2600000002,0.015266623260995926,12.993382068040045,-0.16357100686918075
2024-06-28,1394393.266804001,-1339294.0531959988,2733687.32,-0.0035337704465987496,12.94393266804004,-0.16652675492578475
2024-07-01,1435802.8168040013,-1339294.0531959988,2775096.87,0.02969718155259926,13.358028168040045,-0.1417749486475818
2024-07-02,1400271.8668040012,-1339294.0531959988,2739565.92,-0.02474639942488044,13.00271866804004,-0.16301292856478722
2024-07-03,1420691.3568040014,-1339294.0531959988,2759985.41,0.014582518212413964,13.206913568040044,-0.15080754935202823
2024-07-04,1405389.7068040015,-1339294.0531959988,2744683.7600000002,-0.010770565983045488,13.053897068040044,-0.1599538326740363
2024-07-05,1454389.5668040013,-1339294.0531959988,2793683.62,0.03486567445511635,13.543895668040042,-0.13066505647678098
2024-07-08,1512034.4268040012,-1339294.0531959988,2851328.48,0.03963508905435398,14.120344268040043,-0.09620888857217641
2024-07-09,1491684.0968040011,-1339294.0531959988,2830978.15,-0.013458906516443991,13.916840968040042,-0.10837292865127654
