timestamp,equity,cash,market_value,returns,cum_returns,drawdown
2023-08-22,355190.1059720002,9936.185972000181,345253.92000000004,0.00037053044207091546,2.551901059720001,-0.13726892641917343
2023-08-23,351063.6759720002,9936.185972000181,341127.49,-0.011617525180516508,2.5106367597200006,-0.14729172639051277
2023-08-24,352477.9459720002,9936.185972000181,342541.76,0.004028528431727629,2.524779459720001,-0.14385656686630757
2023-08-25,355701.1659720002,9936.185972000181,345764.98000000004,0.009144458644388731,2.5570116597200014,-0.13602759864835154
2023-08-28,354420.98597200017,9936.185972000181,344484.8,-0.0035990323408183755,2.544209859720001,-0.1391370632623907
2023-08-29,345735.4959720002,9936.185972000181,335799.31,-0.024506139150253792,2.4573549597200013,-0.16023349017937868
2023-08-30,346570.39597200014,9936.185972000181,336634.20999999996,0.0024148518440454403,2.465703959720001,-0.15820557847457073
2023-08-31,348214.89597200014,9936.185972000181,338278.70999999996,0.004745067723940455,2.482148959720001,-0.15421120693479728
2023-09-01,349753.1359720002,9936.185972000181,339816.95,0.004417502001763163,2.4975313597200013,-0.15047493324836292
2023-09-04,354152.8059720002,9936.185972000181,344216.62,0.012579358260142115,2.541528059720001,-0.13978845308272295
2023-09-05,350656.3459720002,9936.185972000181,340720.16000000003,-0.009872744027549452,2.5065634597200015,-0.1482811014949796
2023-09-06,353153.45597200014,9936.185972000181,343217.26999999996,0.007121245711604329,2.531534559720001,-0.14221580194150843
2023-09-07,357444.33597200015,9936.185972000181,347508.14999999997,0.012150185499926636,2.574443359720001,-0.1317935648161919
2023-09-08,351488.71597200015,9936.185972000181,341552.52999999997,-0.016661671204846074,2.514887159720001,-0.14625933497715599
2023-09-11,352753.71597200015,9936.185972000181,342817.52999999997,0.003598977556084071,2.5275371597200014,-0.14318674148502258
2023-09-12,351200.29597200017,9936.185972000181,341264.11,-0.004403695637109295,2.5120029597200015,-0.14695988629336237
2023-09-13,351091.5059720002,9936.185972000181,341155.32,-0.00030976625375234157,2.510915059720002,-0.14722412933368578
2023-09-14,352450.1159720002,9936.185972000181,342513.93,0.003869674933429934,2.524501159720002,-0.14392416392313453
2023-09-15,346707.7553470002,346707.7553470002,0.0,-0.016292690411417454,2.467077553470002,-0.15787194248903025
2023-09-18,346707.7553470002,346707.7553470002,0.0,0.0,2.467077553470002,-0.15787194248903025
2023-09-19,346707.7553470002,346707.7553470002,0.0,0.0,2.467077553470002,-0.15787194248903025
2023-09-20,346707.7553470002,346707.7553470002,0.0,0.0,2.467077553470002,-0.15787194248903025
2023-09-21,346707.7553470002,346707.7553470002,0.0,0.0,2.467077553470002,-0.15787194248903025
2023-09-22,346707.7553470002,346707.7553470002,0.0,0.0,2.467077553470002,-0.15787194248903025
2023-09-25,346707.7553470002,346707.7553470002,0.0,0.0,2.467077553470002,-0.15787194248903025
2023-09-26,346707.7553470002,346707.7553470002,0.0,0.0,2.467077553470002,-0.15787194248903025
2023-09-27,346707.7553470002,346707.7553470002,0.0,0.0,2.467077553470002,-0.15787194248903025
2023-09-28,346707.7553470002,346707.7553470002,0.0,0.0,2.467077553470002,-0.15787194248903025
2023-09-29,346707.7553470002,346707.7553470002,0.0,0.0,2.467077553470002,-0.15787194248903025
2023-10-02,346707.7553470002,346707.7553470002,0.0,0.0,2.467077553470002,-0.15787194248903025
2023-10-03,346707.7553470002,346707.7553470002,0.0,0.0,2.467077553470002,-0.15787194248903025
2023-10-04,346707.7553470002,346707.7553470002,0.0,0.0,2.467077553470002,-0.15787194248903025
2023-10-05,346707.7553470002,346707.7553470002,0.0,0.0,2.467077553470002,-0.15787194248903025
2023-10-06,346707.7553470002,346707.7553470002,0.0,0.0,2.467077553470002,-0.15787194248903025
2023-10-09,346707.7553470002,346707.7553470002,0.0,0.0,2.467077553470002,-0.15787194248903025
2023-10-10,346707.7553470002,346707.7553470002,0.0,0.0,2.467077553470002,-0.15787194248903025
2023-10-11,346707.7553470002,346707.7553470002,0.0,0.0,2.467077553470002,-0.15787194248903025
2023-10-12,346707.7553470002,346707.7553470002,0.0,0.0,2.467077553470002,-0.15787194248903025
2023-10-13,346707.7553470002,346707.7553470002,0.0,0.0,2.467077553470002,-0.15787194248903025
2023-10-16,346707.7553470002,346707.7553470002,0.0,0.0,2.467077553470002,-0.15787194248903025
2023-10-17,346707.7553470002,346707.7553470002,0.0,0.0,2.467077553470002,-0.15787194248903025
2023-10-18,346707.7553470002,346707.7553470002,0.0,0.0,2.467077553470002,-0.15787194248903025
2023-10-19,346707.7553470002,346707.7553470002,0.0,0.0,2.467077553470002,-0.15787194248903025
2023-10-20,346707.7553470002,346707.7553470002,0.0,0.0,2.467077553470002,-0.15787194248903025
2023-10-23,346707.7553470002,346707.7553470002,0.0,0.0,2.467077553470002,-0.15787194248903025
2023-10-24,346707.7553470002,346707.7553470002,0.0,0.0,2.467077553470002,-0.15787194248903025
2023-10-25,346707.7553470002,346707.7553470002,0.0,0.0,2.467077553470002,-0.15787194248903025
2023-10-26,346707.7553470002,346707.7553470002,0.0,0.0,2.467077553470002,-0.15787194248903025
2023-10-27,346707.7553470002,346707.7553470002,0.0,0.0,2.467077553470002,-0.15787194248903025
2023-10-30,348019.5012870002,18933.3812870002,329086.12,0.0037834340875564365,2.480195012870002,-0.15468580649015562
2023-10-31,349009.2812870002,18933.3812870002,330075.9,0.00284403602769312,2.490092812870002,-0.15228170246909326
2023-11-01,355831.2612870002,18933.3812870002,336897.88,0.01954670080647536,2.5583126128700022,-0.13571160653908199
2023-11-02,366646.2412870002,18933.3812870002,347712.86,0.030393563401044155,2.666462412870002,-0.1094428024556409
2023-11-03,368937.9812870002,18933.3812870002,350004.6,0.006250548190417815,2.6893798128700013,-0.10387633177606635
2023-11-06,368470.9212870002,18933.3812870002,349537.54,-0.001265958030048031,2.6847092128700014,-0.10501078672977056
2023-11-07,370520.66128700017,18933.3812870002,351587.27999999997,0.005562827028088524,2.7052066128700014,-0.10003211654434328
2023-11-08,373833.6412870002,18933.3812870002,354900.26,0.008941417702571286,2.7383364128700016,-0.09198512777946717
2023-11-09,372872.90128700016,18933.3812870002,353939.51999999996,-0.002569966674728641,2.728729012870001,-0.09431869574123192
2023-11-10,379464.9812870002,18933.3812870002,360531.6,0.01767916085413268,2.7946498128700012,-0.07830701028066046
2023-11-13,380476.54128700023,18933.3812870002,361543.16000000003,0.0026657532312184262,2.804765412870002,-0.07585000421512478
2023-11-14,382463.36128700024,18933.3812870002,363529.98000000004,0.005221925097614211,2.8246336128700023,-0.07102416215817574
2023-11-15,385074.54128700023,18933.3812870002,366141.16000000003,0.006827268345948934,2.850745412870002,-0.0646817948263268
2023-11-16,386804.8412870002,18933.3812870002,367871.46,0.004493415727295114,2.8680484128700017,-0.06047902129317391
2023-11-17,390088.7812870002,18933.3812870002,371155.4,0.008489914420598987,2.9008878128700015,-0.052502568587595555
2023-11-20,387990.6412870002,18933.3812870002,369057.26,-0.005378621741127021,2.8799064128700014,-0.057598798871852354
2023-11-21,386119.9812870002,18933.3812870002,367186.6,-0.004821404953982644,2.861199812870001,-0.06214249669161077
2023-11-22,382284.2812870002,18933.3812870002,363350.9,-0.009933958836356838,2.8228428128700016,-0.07145913452384475
2023-11-23,384065.40128700016,18933.3812870002,365132.01999999996,0.004659150499213949,2.8406540128700013,-0.06713292288692106
2023-11-24,387104.9212870002,18933.3812870002,368171.54,0.007914068775303873,2.8710492128700014,-0.0597501486804314
2023-11-27,388980.4212870002,18933.3812870002,370047.04,0.004844939696877493,2.8898042128700014,-0.05519469485079012
2023-11-28,395417.6212870002,18933.3812870002,376484.24,0.016548904900410166,2.954176212870002,-0.03955920170647293
2023-11-29,395584.60128700023,18933.3812870002,376651.22000000003,0.0004222877054809171,2.955846012870002,-0.039153619365511226
2023-11-30,398299.8412870002,18933.3812870002,379366.46,0.006863866771270155,2.982998412870002,-0.03255849782117897
2023-12-01,394369.7612870002,18933.3812870002,375436.38,-0.009867139256950264,2.9436976128700016,-0.04210437784613054
2023-12-04,393106.5212870002,18933.3812870002,374173.14,-0.0032031867653277146,2.931065212870002,-0.04517269642557922
2023-12-05,395906.4612870002,18933.3812870002,376973.08,0.007122598706409633,2.9590646128700016,-0.038371844708295404
2023-12-06,399311.40128700016,18933.3812870002,380378.01999999996,0.0086003648157984,2.9931140128700013,-0.030101491755643563
2023-12-07,398384.54128700023,18933.3812870002,379451.16000000003,-0.0023211458451039,2.983845412870002,-0.0323527676482274
2023-12-08,398302.2612870002,18933.3812870002,379368.88,-0.00020653411835258595,2.983022612870002,-0.032552619816237534
2023-12-11,392774.9812870002,18933.3812870002,373841.6,-0.013877099221430989,2.9277498128700015,-0.045977983102561064
2023-12-12,391627.90128700016,18933.3812870002,372694.51999999996,-0.0029204507788184175,2.9162790128700014,-0.04876415744481913
2023-12-13,395149.0012870002,18933.3812870002,376215.62,0.008990932434662424,2.951490012870002,-0.040211660254976384
2023-12-14,397508.5012870002,18933.3812870002,378575.12,0.005971165287815827,2.9750850128700024,-0.034480605437040575
2023-12-15,399599.3812870002,18933.3812870002,380666.0,0.00525996297747211,2.9959938128700028,-0.029402009167608226
2023-12-18,399979.3212870002,18933.3812870002,381045.94,0.0009508022729571852,2.9997932128700024,-0.028479162391797017
2023-12-19,400197.1212870002,18933.3812870002,381263.74,0.0005445281503533295,3.0019712128700027,-0.02795014194706451
2023-12-20,397876.3412870002,18933.3812870002,378942.96,-0.005799092188710775,2.978763412870003,-0.03358714868593668
2023-12-21,400724.68128700025,18933.3812870002,381791.30000000005,0.007158857424863552,3.0072468128700027,-0.026668736869823344
2023-12-22,402527.58128700015,18933.3812870002,383594.19999999995,0.004499098967923665,3.0252758128700012,-0.02228962318842647
2023-12-25,404611.2012870002,18933.3812870002,385677.82,0.005176340943738866,3.046112012870002,-0.017228660933818415
2023-12-26,402781.68128700025,18933.3812870002,383848.30000000005,-0.0045216741261254745,3.027816812870002,-0.02167243266957162
2023-12-27,394790.8412870002,18933.3812870002,375857.46,-0.0198391346261505,2.9479084128700017,-0.04108160498631427
2023-12-28,399127.4812870002,18933.3812870002,380194.1,0.010984651989044858,2.9912748128700013,-0.03054822013119544
2023-12-29,397501.2412870002,18933.3812870002,378567.86,-0.004074487666837934,2.9750124128700017,-0.03449823945186502
2024-01-01,394437.5212870002,18933.3812870002,375504.14,-0.007707447629799802,2.944375212870002,-0.041939793707769284
2024-01-02,397237.4612870002,18933.3812870002,378304.08,0.007098564028249932,2.9723746128700017,-0.03513894199048546
2024-01-03,395947.60128700023,18933.3812870002,377014.22000000003,-0.003247075428941204,2.9594760128700015,-0.03827191862429033
2024-01-04,400155.9812870002,18933.3812870002,381222.6,0.010628628602170842,3.001559812870001,-0.02805006803106958
2024-01-05,402706.66128700017,18933.3812870002,383773.27999999997,0.00637421435460328,3.0270666128700006,-0.021854650822757456
2024-01-08,405530.8012870002,18933.3812870002,386597.42,0.007012896163610449,3.0553080128700003,-0.014995019056058876
2024-01-09,400477.8412870002,18933.3812870002,381544.46,-0.012460113964127495,3.0047784128700004,-0.027268293373853614
2024-01-10,405322.68128700025,18933.3812870002,386389.30000000005,0.012097648110642956,3.053226812870001,-0.015500527481025369
2024-01-11,406527.8412870002,18933.3812870002,387594.46,0.0029733347173499514,3.0652784128700015,-0.012573281020172068
2024-01-12,405291.22128700017,18933.3812870002,386357.83999999997,-0.003041907280163403,3.052912212870001,-0.015576941545264705
2024-01-15,406039.0012870002,18933.3812870002,387105.62,0.0018450436642212242,3.060390012870001,-0.013760638018349598
2024-01-16,399415.4612870002,18933.3812870002,380482.08,-0.016312570908227242,2.9941546128700014,-0.029848737543160104
2024-01-17,401165.1212870002,18933.3812870002,382231.74,0.004380551504847174,3.0116512128700013,-0.02559893997047546
2024-01-18,397438.3212870002,18933.3812870002,378504.94,-0.0092899402322012,2.9743832128700016,-0.03465106758034327
2024-01-19,392540.2412870002,18933.3812870002,373606.86,-0.01232412612890188,2.9254024128700014,-0.046548149581883885
2024-01-22,387080.72128700017,18933.3812870002,368147.33999999997,-0.013908179151518762,2.8708072128700013,-0.05980892872984616
2024-01-23,391385.90128700016,18933.3812870002,372452.51999999996,0.011122176236743941,2.913859012870001,-0.049351957938966386
2024-01-24,389234.5212870002,18933.3812870002,370301.14,-0.005496825493523261,2.8923452128700013,-0.054577504331935416
2024-01-25,395144.16128700017,18933.3812870002,376210.77999999997,0.015182723208773341,2.9514416128700005,-0.04022341626485939
2024-01-26,393321.90128700016,18933.3812870002,374388.51999999996,-0.004611633369615897,2.9332190128700004,-0.04464955398578829
2024-01-29,387167.8412870002,18933.3812870002,368234.46,-0.015646370008542743,2.871678412870001,-0.05959732055195301
2024-01-30,383261.9612870002,18933.3812870002,364328.58,-0.010088337882134812,2.832619612870001,-0.06908442052748984
2024-01-31,387976.1212870002,18933.3812870002,369042.74,0.012300098825799743,2.8797612128700005,-0.05763406690150123
2024-02-01,385143.3965230002,385143.3965230002,0.0,-0.007301286364230886,2.851433965230001,-0.06451455043894908
2024-02-02,385143.3965230002,385143.3965230002,0.0,0.0,2.851433965230001,-0.06451455043894908
2024-02-05,385143.3965230002,385143.3965230002,0.0,0.0,2.851433965230001,-0.06451455043894908
2024-02-06,385143.3965230002,385143.3965230002,0.0,0.0,2.851433965230001,-0.06451455043894908
2024-02-07,385143.3965230002,385143.3965230002,0.0,0.0,2.851433965230001,-0.06451455043894908
2024-02-08,385143.3965230002,385143.3965230002,0.0,0.0,2.851433965230001,-0.06451455043894908
2024-02-09,385143.3965230002,385143.3965230002,0.0,0.0,2.851433965230001,-0.06451455043894908
2024-02-12,385143.3965230002,385143.3965230002,0.0,0.0,2.851433965230001,-0.06451455043894908
2024-02-13,385143.3965230002,385143.3965230002,0.0,0.0,2.851433965230001,-0.06451455043894908
2024-02-14,385143.3965230002,385143.3965230002,0.0,0.0,2.851433965230001,-0.06451455043894908
2024-02-15,385143.3965230002,385143.3965230002,0.0,0.0,2.851433965230001,-0.06451455043894908
2024-02-16,385143.3965230002,385143.3965230002,0.0,0.0,2.851433965230001,-0.06451455043894908
2024-02-19,385143.3965230002,385143.3965230002,0.0,0.0,2.851433965230001,-0.06451455043894908
2024-02-20,385143.3965230002,385143.3965230002,0.0,0.0,2.851433965230001,-0.06451455043894908
2024-02-21,385143.3965230002,385143.3965230002,0.0,0.0,2.851433965230001,-0.06451455043894908
2024-02-22,385143.3965230002,385143.3965230002,0.0,0.0,2.851433965230001,-0.06451455043894908
2024-02-23,385143.3965230002,385143.3965230002,0.0,0.0,2.851433965230001,-0.06451455043894908
2024-02-26,385143.3965230002,385143.3965230002,0.0,0.0,2.851433965230001,-0.06451455043894908
2024-02-27,385143.3965230002,385143.3965230002,0.0,0.0,2.851433965230001,-0.06451455043894908
2024-02-28,385143.3965230002,385143.3965230002,0.0,0.0,2.851433965230001,-0.06451455043894908
2024-02-29,385143.3965230002,385143.3965230002,0.0,0.0,2.851433965230001,-0.06451455043894908
2024-03-01,385143.3965230002,385143.3965230002,0.0,0.0,2.851433965230001,-0.06451455043894908
2024-03-04,385143.3965230002,385143.3965230002,0.0,0.0,2.851433965230001,-0.06451455043894908
2024-03-05,385143.3965230002,385143.3965230002,0.0,0.0,2.851433965230001,-0.06451455043894908
2024-03-06,385143.3965230002,385143.3965230002,0.0,0.0,2.851433965230001,-0.06451455043894908
2024-03-07,385143.3965230002,385143.3965230002,0.0,0.0,2.851433965230001,-0.06451455043894908
2024-03-08,385143.3965230002,385143.3965230002,0.0,0.0,2.851433965230001,-0.06451455043894908
2024-03-11,385143.3965230002,385143.3965230002,0.0,0.0,2.851433965230001,-0.06451455043894908
2024-03-12,385143.3965230002,385143.3965230002,0.0,0.0,2.851433965230001,-0.06451455043894908
2024-03-13,385143.3965230002,385143.3965230002,0.0,0.0,2.851433965230001,-0.06451455043894908
2024-03-14,385143.3965230002,385143.3965230002,0.0,0.0,2.851433965230001,-0.06451455043894908
2024-03-15,385143.3965230002,385143.3965230002,0.0,0.0,2.851433965230001,-0.06451455043894908
2024-03-18,385143.3965230002,385143.3965230002,0.0,0.0,2.851433965230001,-0.06451455043894908
